text,HATE,NOT,OFFN,PRFN,Race,Religion,Gender,Other,None
how can you blame blacks when majority of the state is white why do not you throw the blame on white republicans that decided to stay home with their conscious,0.006397057790309191,0.9239240884780884,0.06967886537313461,0.831962525844574,0.4732787311077118,0.00947084091603756,0.019629042595624924,0.03165145963430405,0.48918774724006653
nothing worse than a ghetto white bitch that says the n word,0.004486507270485163,0.009318738244473934,0.9861947298049927,0.984217643737793,0.24259062111377716,0.009264306165277958,0.6482216715812683,0.02528565004467964,0.12338311970233917
plus he a faggot so he likes things up his ass,0.011964178644120693,0.03212427720427513,0.9559115171432495,0.9990860223770142,0.017124632373452187,0.008067247457802296,0.8695652484893799,0.024747254326939583,0.14300785958766937
make nazi scum lose their jobs,0.5143173336982727,0.02223915420472622,0.46344345808029175,0.9958348274230957,0.07118776440620422,0.17504048347473145,0.08369942009449005,0.08137393742799759,0.12276541441679001
were the founding fathers blacks and hispanics and asians can you tell me because i am color blind,0.004422315396368504,0.9630289077758789,0.03254876285791397,0.5478011965751648,0.6475281119346619,0.01532844826579094,0.019082047045230865,0.026933109387755394,0.4317181706428528
these niggas be tough ass faggots,0.04306841269135475,0.02898229844868183,0.9279493093490601,0.9993946552276611,0.12080068141222,0.006134986411780119,0.8850642442703247,0.016688600182533264,0.11536290496587753
treason lots of you up that way canada has the largest you mine saskatchewan i think a little distance but those muzzrats are going up there to get elected,0.9951145648956299,0.0015773884952068329,0.003308049403131008,0.7655541896820068,0.2167729139328003,0.9119642972946167,0.029111025854945183,0.017228003591299057,0.03874164819717407
i am at a village in the mountains for a one day trip and i walk into a jewelry shop and seorita starts playing their impact,0.00021520251175388694,0.9988586902618408,0.0009261214872822165,0.5839192867279053,0.036769360303878784,0.022210920229554176,0.05973265320062637,0.044890113174915314,0.9049007296562195
ur nazi ur nazi you am nazi is usually the only argument the kike can come up with they are never able to come up with anything to say to try to prove the other person wrong,0.9974547028541565,0.001032864791341126,0.0015124419005587697,0.9985870122909546,0.031872086226940155,0.9717943072319031,0.055868785828351974,0.02084588259458542,0.040574658662080765
i m watching say yes to the dress and i must say people are really bitchy oml,0.0007652668282389641,0.9587787985801697,0.040455907583236694,0.9869720339775085,0.009147298522293568,0.0037339457776397467,0.18400123715400696,0.014452537521719933,0.7441873550415039
i finally went to look up what this michael wolff retard looks like what a goofy looking faggot,0.005823679268360138,0.00244321720674634,0.9917330741882324,0.9988362193107605,0.02392188087105751,0.018955659121274948,0.6593028903007507,0.13634872436523438,0.17485865950584412
you are not even white ya fucking kike suck that fuentes spic dick more fake ass kike moonman,0.9995085000991821,0.00017479211965110153,0.00031674435012973845,0.9981022477149963,0.1176905557513237,0.9811853766441345,0.10165994614362717,0.01484886184334755,0.017464490607380867
it good to see such a mix of immigrants and colors in van nuys there not a lot of white people but it a city and it los angeles,0.00234935712069273,0.9708647131919861,0.026785874739289284,0.3378487229347229,0.20952612161636353,0.011188861913979053,0.019382838159799576,0.23593471944332123,0.4247351586818695
the mudslime needs to be deported back in a coffin,0.9582691788673401,0.0062639228999614716,0.03546688333153725,0.3102453649044037,0.09496962279081345,0.9388982653617859,0.06519632786512375,0.025116143748164177,0.05144767090678215
lol keyboard warrior what happened you actually decided to read the kirk propaganda and felt armed throwing a homophobic slur at me is no insult only insecure closet gays like you think queer an insult,0.002342457650229335,0.9622747302055359,0.03538281098008156,0.9993352293968201,0.02700423076748848,0.0174593273550272,0.6065781116485596,0.016893256455659866,0.31289413571357727
i m convinced all white girls are hoes,0.0033974801190197468,0.661228597164154,0.3353738784790039,0.9862819314002991,0.06944093108177185,0.004261812660843134,0.7045013308525085,0.005068993661552668,0.19287018477916718
hmm just in military personnel have been reassigned from their white house jobs amid allegations that they had improper contact with foreign women while traveling with president trump on his recent trip to vietnam washington post,0.000700968608725816,0.9903044104576111,0.008994592353701591,0.9717496037483215,0.03217480704188347,0.006239592097699642,0.23129408061504364,0.041959498077631,0.49298331141471863
by golly nan and i thought i was bad we should never work together as a team muslims men will be pancakes down below the good thing that will come from it is muslims will never look at women the same way again,0.28047916293144226,0.5249495506286621,0.19457130134105682,0.6989530920982361,0.0530582070350647,0.9225742816925049,0.059029463678598404,0.015395410358905792,0.14098209142684937
that a fat kike liar profitmonger censor a pajeet fucking a confirmed kike and a couple sand niggers but they duped gab fam out of of thousands of dollars lol,0.999710738658905,0.0001326339115621522,0.00015660304052289575,0.9989941716194153,0.415830135345459,0.940229594707489,0.13581982254981995,0.01128170546144247,0.016245095059275627
washed my white shoes they are so clean and bright,0.0003856785479001701,0.9989655017852783,0.0006487884093075991,0.16087687015533447,0.05560481175780296,0.02118704654276371,0.0508846677839756,0.023331893607974052,0.9079736471176147
ds does not remove posts like weevs because weevs post is not illegal it removes jidf faggots telling people to kill cops n shit,0.44509974122047424,0.010986611247062683,0.5439136624336243,0.9995852112770081,0.1121366024017334,0.027253059670329094,0.9340347647666931,0.026852814480662346,0.07281401753425598
american ghetto trash is so determined to push the eroded we oppresed agenda that they appointed white rachel dolezar to be president of the naacp and uber white shaun king to be the face of the black lies matter scam swinglowersweetchariot,0.04130794107913971,0.09148171544075012,0.867210328578949,0.878060519695282,0.7329352498054504,0.011950681917369366,0.030093945562839508,0.06702389568090439,0.22809024155139923
shameless never did anything fr kashmiri pandits and talking of humanity you jihadi funded third grade ngo,0.005733076483011246,0.9865131974220276,0.007753713056445122,0.7063618898391724,0.05848509445786476,0.21151655912399292,0.004301292821764946,0.035572607070207596,0.6486571431159973
there is need for awsreness campaign to educate our communities to avoid calling refugees the internally displaced persons i really feel pity when i visit idp camp and colleagues caing the idps a refugee a name i was once forced by circumstance and no one choices to berefugee,0.003216648008674383,0.9781612157821655,0.01862209662795067,0.890045166015625,0.056914035230875015,0.02828935720026493,0.01480876374989748,0.4180610775947571,0.6008307337760925
wow you think race has nothing to do with it why do we have all these ghettos in america you think race does not dictate behavior you really think these immigrants come here because they want to adopt your white american heritage why are they tearing your monuments down,0.025074735283851624,0.13884447515010834,0.8360808491706848,0.8174000978469849,0.486553817987442,0.014319722540676594,0.020729737356305122,0.2705342173576355,0.16860826313495636
what color do you think jesus skin was what about the very very very first men and women in history,0.0007606482249684632,0.9945794343948364,0.0046598948538303375,0.4041074514389038,0.06618302315473557,0.06430494785308838,0.04998237267136574,0.018425533547997475,0.5764927268028259
washed my all white vans for my holiday they have gone yellow lol i want to cry,0.00024871600908227265,0.9992938041687012,0.00045744742965325713,0.329414039850235,0.0566009096801281,0.019017387181520462,0.028716493397951126,0.032834336161613464,0.8839795589447021
these young homos need to be taught i s2 g,0.017965074628591537,0.7881200313568115,0.19391489028930664,0.9982049465179443,0.030117567628622055,0.022669384256005287,0.5757359266281128,0.01260455884039402,0.22354932129383087
as another election season draws to a close i am reminded of just how bitter and ugly some liberals truly are i still get so much more grief for being conservative than being gay i have also been blessed and found queers unwilling to remain loyal to the democrat plantation homo con,0.011442535556852818,0.9146453738212585,0.07391209900379181,0.999363124370575,0.032674141228199005,0.021723812445998192,0.6519795656204224,0.01672801934182644,0.35087889432907104
remember everyone it okay to exploit immigrants with below minimum wage labor and consider each and every non white person to be a disadvantaged simp that ll never achieve anything w o handouts from whitey because intersectionality or something,0.003211061004549265,0.9518969655036926,0.04489203914999962,0.7258991599082947,0.18730692565441132,0.007212415803223848,0.014414898119866848,0.3590784966945648,0.3979741036891937
and trump loves it he is a kike puppet,0.998117208480835,0.0007409895770251751,0.0011417845962569118,0.9979821443557739,0.024230340495705605,0.982941210269928,0.060755062848329544,0.015189412981271744,0.03020460344851017
forreal western countries are the only fucking places where immigrants expect shit to cater to them,0.15322500467300415,0.28200605511665344,0.56476891040802,0.9987730383872986,0.09185967594385147,0.04485161229968071,0.020270125940442085,0.41369110345840454,0.3586898446083069
